"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0572581959198856
"4",0,0,0.091728377833689
"5",0,0,0.113253385379864
"6",0,0,0.0496440489887761
"7",0,0,0.038731777650916
"8",0,0,0.0455102384085164
"9",0,0,0.0454376814989497
"10",0,0,0.040102693176394
"11",0,0,0.0362343483451821
"12",0,0,0.0298306302313578
"13",0,0,0.0340065949486272
"14",0,0,0.0171348183532829
"15",0,0,0.0102005931200102
"16",0,0,0.0214494382210817
"17",0,0,0.00994104622260655
"18",0,0,0.00821398806914157
"19",0,0,0.0446170964989879
"20",0,0,0.0205209161588853
"21",0,0,0.0197070368142955
"22",0,0,0
"23",0,0,2
"24",0,0,0.0359058115073312
"25",0,0,0.0691926361688872
"26",0,0,0.0849840090840624
"27",0,0,0.0356619825584613
"28",0,0,0.0330489833429109
"29",0,0,0.0523594509138513
"30",0,0,0.0671833201025374
"31",0,0,0.0779503078890648
"32",0,0,0.0279417751762482
"33",0,0,0.0301191268133723
"34",0,0,0.0237305415024605
"35",0,0,0.0667650357597448
"36",0,0,0.0421048643270585
"37",0,0,0.00303907880779686
"38",0,0,0.0932351784467644
"39",0,0,0.0467109205646817
"40",0,0,0.0202041208667935
"41",0,0,0.172048598366857
"42",0,0,0.200612195541547
"43",0,0,0
"44",0,0,2
"45",0,0,0.0553004538860216
"46",0,0,0.133496509692201
"47",0,0,0.133363908536005
"48",0,0,0.0255865452923993
"49",0,0,0.0785089307021819
"50",0,0,0.0648815597839633
"51",0,0,0.0497154955723062
"52",0,0,0.0125280046296288
"53",0,0,0.0389990525525941
"54",0,0,0.0472759664100058
"55",0,0,0.0264490755982133
"56",0,0,0.0673766613895346
"57",0,0,0.089616614531012
"58",0,0,0.118701489459905
"59",0,0,0.0846781819596996
"60",0,0,0.0519106703867326
"61",0,0,0.075037917081966
"62",0,0,0.0363197315518714
"63",0,0,0.00409664496875188
"64",0,0,0
"65",0,0,2
"66",0,0,0.0935221433672261
"67",0,0,0.0360395338482617
"68",0,0,0.026563179403076
"69",0,0,0.108610349875138
"70",0,0,0.113640740933875
"71",0,0,0.0329601274269381
"72",0,0,0.254338409407624
"73",0,0,0.25437965976076
"74",0,0,0.00937083240699565
"75",0,0,0.029129004445741
"76",0,0,0.0262801921606369
"77",0,0,0.0239427358503576
"78",0,0,0.00599568177941424
"79",0,0,0.0277617956912012
"80",0,0,0.0316380182691647
"81",0,0,0.0559172969661446
"82",0,0,0.0594118590855395
"83",0,0,0.166157323341465
"84",0,0,0.170375663168188
"85",0,0,0
"86",0,0,2
"87",0,0,0.178108920888315
"88",0,0,0.0156908157850381
"89",0,0,0.0137914828789365
"90",0,0,0.0259046115585623
