"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0464781292652792
"4",0,0,0.074451007380693
"5",0,0,0.0878055949242416
"6",0,0,0.0649150398598044
"7",0,0,0.0553704153858358
"8",0,0,0.0378442928326055
"9",0,0,0.0353407823908866
"10",0,0,0.0418476534587066
"11",0,0,0.0654734488170587
"12",0,0,0.0289492400591104
"13",0,0,0.00564389936125726
"14",0,0,0.0769466373534282
"15",0,0,0.0932924059074478
"16",0,0,0.0209592223138169
"17",0,0,0.0241391155596057
"18",0,0,0.0381431540384379
"19",0,0,0.0587715118063165
"20",0,0,0.0507595114239686
"21",0,0,0.0242381703104834
"22",0,0,0
"23",0,0,2
"24",0,0,0.0576732953800977
"25",0,0,0.0612220956844831
"26",0,0,0.0653877427351641
"27",0,0,0.0569827008836893
"28",0,0,0.0360032401319659
"29",0,0,0.00767609926981146
"30",0,0,0.0047659206875482
"31",0,0,0.0698945148062421
"32",0,0,0.0371231571933207
"33",0,0,0.116036934206312
"34",0,0,0.115676466923917
"35",0,0,0.0568936358479575
"36",0,0,0.0331958807685532
"37",0,0,0.0271203337000119
"38",0,0,0.0207578226218455
"39",0,0,0.0153723290362911
"40",0,0,0.036148831239751
"41",0,0,0.0469328680137918
"42",0,0,0.0324820196416417
"43",0,0,0
"44",0,0,2
"45",0,0,0.076882726278404
"46",0,0,0.087056489706397
"47",0,0,0.0941184211512284
"48",0,0,0.0460227465499398
"49",0,0,0.0808905841244826
"50",0,0,0.0758586382688221
"51",0,0,0.0604175016034261
"52",0,0,0.0343657285678625
"53",0,0,0.0207252720126902
"54",0,0,0.0505071024708407
"55",0,0,0.0748840256663596
"56",0,0,0.0827992276534027
"57",0,0,0.0768443205448522
"58",0,0,0.0373946587095002
"59",0,0,0.0281185650416233
"60",0,0,0.0321039265511246
"61",0,0,0.0108265045143851
"62",0,0,0.00992598609710895
"63",0,0,0.0740986268428775
"64",0,0,0
"65",0,0,2
"66",0,0,0.0498770207610679
"67",0,0,0.05686878405593
"68",0,0,0.0719228934345665
"69",0,0,0.0424026048728141
"70",0,0,0.048139365388422
"71",0,0,0.020855275112067
"72",0,0,0.0251330539330182
"73",0,0,0.023535254406953
"74",0,0,0.0455457451360717
"75",0,0,0.0172108134613097
"76",0,0,0.0801213261248215
"77",0,0,0.0889649200527939
"78",0,0,0.00205650188426851
"79",0,0,0.0808882717085734
"80",0,0,0.0487038899883777
"81",0,0,0.0137269989436876
"82",0,0,0.0217964446642107
"83",0,0,0.0194762958490571
"84",0,0,0.00508655089427011
"85",0,0,0
"86",0,0,2
"87",0,0,0.0428062261826478
"88",0,0,0.0571380022401904
"89",0,0,0.0630977947316703
"90",0,0,0.053860133679745
