"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0540522370027365
"4",0,0,0.0517504649737565
"5",0,0,0.0217395934874597
"6",0,0,0.0199472228643488
"7",0,0,0.0148090040178265
"8",0,0,0.0949596893423731
"9",0,0,0.101371856548058
"10",0,0,0.0662370502438024
"11",0,0,0.0168990569263495
"12",0,0,0.0075819852281576
"13",0,0,0.0138150642416168
"14",0,0,0.0159080608497705
"15",0,0,0.0552608649950397
"16",0,0,0.0463023541518139
"17",0,0,0.0111877075399744
"18",0,0,0.116968677003718
"19",0,0,0.0772541422837636
"20",0,0,0.0257774169574843
"21",0,0,0.0187102411796321
"22",0,0,0.00952008009420089
"23",0,0,0.0220844062632438
"24",0,0,0.0220897306457096
"25",0,0,0
"26",0,0,2
"27",0,0,0.0999464081395625
"28",0,0,0.0828039087241659
"29",0,0,0.0145860481282628
"30",0,0,0.0338099467612713
"31",0,0,0.0450644482935274
"32",0,0,0.0404646611254808
"33",0,0,0.047086245337678
"34",0,0,0.0211590949711938
"35",0,0,0.0154579316210158
"36",0,0,0.0106735432261269
"37",0,0,0.0375291846434212
"38",0,0,0.0669409478570479
"39",0,0,0.0759927739985849
"40",0,0,0.0266991104720738
"41",0,0,0.0101721679105292
"42",0,0,0.0156347945301497
"43",0,0,0.0111469502555632
"44",0,0,0.0188396311004223
"45",0,0,0.0124368645566316
"46",0,0,0.10187774290786
"47",0,0,0.13674604674359
"48",0,0,0.0191242908365252
"49",0,0,0
"50",0,0,2
"51",0,0,0.0671407865980136
"52",0,0,0.0278396048822536
"53",0,0,0.0968183892656762
"54",0,0,0.0798373170891908
"55",0,0,0.0695017906244149
"56",0,0,0.0771573314727771
"57",0,0,0.0359270496979643
"58",0,0,0.0797159791070774
"59",0,0,0.0394188447953514
"60",0,0,0.0285243492476165
"61",0,0,0.0651204952376746
"62",0,0,0.0739339062947441
"63",0,0,0.038937967332669
"64",0,0,0.0483760819000464
"65",0,0,0.0367461739504945
"66",0,0,0.0720213280910593
"67",0,0,0.0373520990039382
"68",0,0,0.0577279914772721
"69",0,0,0.00675396920336478
"70",0,0,0.0275336902721012
"71",0,0,0.0289491208847523
"72",0,0,0.0425966101937701
"73",0,0,0
"74",0,0,2
"75",0,0,0.0788467488232711
"76",0,0,0.0728099967380854
"77",0,0,0.0689357724624886
"78",0,0,0.0591556094128021
"79",0,0,0.0314802529373574
"80",0,0,0.0885177055735179
"81",0,0,0.0518693042656252
"82",0,0,0.0326753917344536
"83",0,0,0.0506076713552402
"84",0,0,0.0277652102459175
"85",0,0,0.0442797436758615
"86",0,0,0.0136221143733269
"87",0,0,0.0106832204882236
"88",0,0,0.032497138335552
"89",0,0,0.0509348102970846
