"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0484206817899129
"4",0,0,0.0448400011150758
"5",0,0,0.0402217217433565
"6",0,0,0.0208117971352788
"7",0,0,0.0330364556210257
"8",0,0,0.0478403974168275
"9",0,0,0.0106429753828523
"10",0,0,0.0259714458588658
"11",0,0,0.0328168858973547
"12",0,0,0.0227808345984075
"13",0,0,0.0385019129394891
"14",0,0,0.0256943281679051
"15",0,0,0.0154833491209105
"16",0,0,0.0205453766088626
"17",0,0,0.0172460140322337
"18",0,0,0.0273591977221555
"19",0,0,0.19232015650992
"20",0,0,0.192221181455114
"21",0,0,0.00836096884338173
"22",0,0,0
"23",0,0,2
"24",0,0,0.0397088617313566
"25",0,0,0.0658618146197021
"26",0,0,0.0568067962483363
"27",0,0,0.0502084056707639
"28",0,0,0.0480871562893877
"29",0,0,0.0476487190279025
"30",0,0,0.0495601957219703
"31",0,0,0.0669533456968358
"32",0,0,0.0308485789786175
"33",0,0,0.0314323292964425
"34",0,0,0.0163946393677934
"35",0,0,0.0251199940286617
"36",0,0,0.0468330449575938
"37",0,0,0.0302190171911662
"38",0,0,0.00677129234341569
"39",0,0,0.022790930213574
"40",0,0,0.0367572169784384
"41",0,0,0.0169066732386948
"42",0,0,0.0487973872251374
"43",0,0,0
"44",0,0,2
"45",0,0,0.152724938124067
"46",0,0,0.0917433911788746
"47",0,0,0.0655546337034996
"48",0,0,0.0875253848891851
"49",0,0,0.0671948236473614
"50",0,0,0.0815448201911072
"51",0,0,0.0637522713320867
"52",0,0,0.15170021390888
"53",0,0,0.0535330075747664
"54",0,0,0.0400459264470183
"55",0,0,0.0643763947421724
"56",0,0,0.0638151471047431
"57",0,0,0.0399428654455336
"58",0,0,0.0817865821819203
"59",0,0,0.0223805987408737
"60",0,0,0.0357099047884477
"61",0,0,0.017077148473911
"62",0,0,0.0290827870053748
"63",0,0,0.0405275770309551
"64",0,0,0
"65",0,0,2
"66",0,0,0.033690920141783
"67",0,0,0.0396070019062287
"68",0,0,0.0440724970928583
"69",0,0,0.0504786776768172
"70",0,0,0.0471730876665923
"71",0,0,0.0444569716130103
"72",0,0,0.0474686475476182
"73",0,0,0.0332027288035185
"74",0,0,0.0360908201624734
"75",0,0,0.0390735780291491
"76",0,0,0.0192157539534622
"77",0,0,0.0376229667224689
"78",0,0,0.0172564690768419
"79",0,0,0.0363514322276303
"80",0,0,0.0156061686521708
"81",0,0,0.0308573463700299
"82",0,0,0.0351833270172109
"83",0,0,0.0349862258610442
"84",0,0,0.0164858727400159
"85",0,0,0
"86",0,0,2
"87",0,0,0.054481896075669
"88",0,0,0.0454434208659515
"89",0,0,0.0338469215734607
"90",0,0,0.0464358277626231
