"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0935293579578092
"4",0,0,0.0575177346563649
"5",0,0,0.0399648970973278
"6",0,0,0.0133921357520001
"7",0,0,0.025598476517168
"8",0,0,0.00187771137292184
"9",0,0,0.0271815470494231
"10",0,0,0.0382685249258447
"11",0,0,0.0184988026639564
"12",0,0,0.0149476452995112
"13",0,0,0.0152072153927009
"14",0,0,0.0261184417605645
"15",0,0,0.205576520546487
"16",0,0,0.168863119123153
"17",0,0,0.0805208954247281
"18",0,0,0.0767771385244332
"19",0,0,0.0486432163821431
"20",0,0,0.0646268373046368
"21",0,0,0.0516095000944593
"22",0,0,0
"23",0,0,2
"24",0,0,0.0703452983503518
"25",0,0,0.0247270095240003
"26",0,0,0.0623425256145434
"27",0,0,0.00748451735250844
"28",0,0,0.075921304651593
"29",0,0,0.0832231566332352
"30",0,0,0.077458759349734
"31",0,0,0.0658389588313789
"32",0,0,0.0533543672064434
"33",0,0,0.0595812629943341
"34",0,0,0.0299056198731944
"35",0,0,0.0284971875805315
"36",0,0,0.163062733020148
"37",0,0,0.156659423272269
"38",0,0,0.0344234876210996
"39",0,0,0.0794675594189226
"40",0,0,0.0456215321969791
"41",0,0,0.0815785419090094
"42",0,0,0.0408374852310962
"43",0,0,0
"44",0,0,2
"45",0,0,0.067240275133286
"46",0,0,0.0596327996994942
"47",0,0,0.0570729445534397
"48",0,0,0.0551311109991446
"49",0,0,0.0506099693736323
"50",0,0,0.0459480489248455
"51",0,0,0.0431916716509097
"52",0,0,0.0524211684341355
"53",0,0,0.0376525231558258
"54",0,0,0.0480049872409107
"55",0,0,0.013384804817404
"56",0,0,0.0663385257599232
"57",0,0,0.17169783021343
"58",0,0,0.0648346396612181
"59",0,0,0.0624152521424051
"60",0,0,0.05426492421445
"61",0,0,0.0571424605700525
"62",0,0,0.0728448797102446
"63",0,0,0.0355513220569925
"64",0,0,0
"65",0,0,2
"66",0,0,0.0391475580336756
"67",0,0,0.0301533580219517
"68",0,0,0.0531871610447484
"69",0,0,0.0191018794886786
"70",0,0,0.0140936439574724
"71",0,0,0.0296932601780269
"72",0,0,0.101037264907558
"73",0,0,0.0972445911092231
"74",0,0,0.0404700197677244
"75",0,0,0.0743081455831055
"76",0,0,0.061983201756605
"77",0,0,0.0374348340453113
"78",0,0,0.0296260425976876
"79",0,0,0.0560160298486068
"80",0,0,0.0152043414852469
"81",0,0,0.0870727477457786
"82",0,0,0.0838507054233892
"83",0,0,0.0324111246333724
"84",0,0,0.0252184000285506
"85",0,0,0
"86",0,0,2
"87",0,0,0.0106053807098095
"88",0,0,0.0218556102637286
"89",0,0,0.037275842042803
"90",0,0,0.0248702895037432
