"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0622928968663362
"4",0,0,0.0453681264766356
"5",0,0,0.0806090429170326
"6",0,0,0.0458900261494804
"7",0,0,0.0427709305486799
"8",0,0,0.0417114708443613
"9",0,0,0.0358166553435689
"10",0,0,0.0543687263047425
"11",0,0,0.135943830312376
"12",0,0,0.0802972459054481
"13",0,0,0.058495582739212
"14",0,0,0.0140561801354422
"15",0,0,0.0561688819543348
"16",0,0,0.055242868318001
"17",0,0,0.00230184708440852
"18",0,0,0.0319178147748244
"19",0,0,0.0280524366143121
"20",0,0,0.0134903965842373
"21",0,0,0.0306769049938223
"22",0,0,0
"23",0,0,2
"24",0,0,0.0701103587210906
"25",0,0,0.0850761641119297
"26",0,0,0.0656463452905034
"27",0,0,0.0569032626481118
"28",0,0,0.0463731441677185
"29",0,0,0.036074928967359
"30",0,0,0.0440789348782386
"31",0,0,0.0355173549127747
"32",0,0,0.0220699003169475
"33",0,0,0.131970938088656
"34",0,0,0.11254323347052
"35",0,0,0.0390541291030795
"36",0,0,0.0641088443586374
"37",0,0,0.0263925676090827
"38",0,0,0.0564573150707683
"39",0,0,0.0342479561433964
"40",0,0,0.0175521992923964
"41",0,0,0.0366214759396723
"42",0,0,0.00826765383890739
"43",0,0,0
"44",0,0,2
"45",0,0,0.059196247347277
"46",0,0,0.0227649247747494
"47",0,0,0.0721351349898231
"48",0,0,0.0512934713194574
"49",0,0,0.0387430006581834
"50",0,0,0.0964214602668929
"51",0,0,0.0745661967650222
"52",0,0,0.0410622028147541
"53",0,0,0.197560042771812
"54",0,0,0.155503965544291
"55",0,0,0.112313868244309
"56",0,0,0.09290435619496
"57",0,0,0.196795904682999
"58",0,0,0.0687572723426402
"59",0,0,0.0217878337610695
"60",0,0,0.0543516117516307
"61",0,0,0.0269504211469877
"62",0,0,0.0312769084149952
"63",0,0,0.02023389483021
"64",0,0,0
"65",0,0,2
"66",0,0,0.0826949552572586
"67",0,0,0.0757957729692098
"68",0,0,0.0516465419946002
"69",0,0,0.0853860790761585
"70",0,0,0.0718560401079826
"71",0,0,0.0681725707304631
"72",0,0,0.0352534101187389
"73",0,0,0.0977014483004218
"74",0,0,0.0258691341177087
"75",0,0,0.0270148126034589
"76",0,0,0.0301726399242758
"77",0,0,0.0301046607687248
"78",0,0,0.0702981436454762
"79",0,0,0.0349480403599401
"80",0,0,0.0443207990112994
"81",0,0,0.0223081375287136
"82",0,0,0.0677810976600409
"83",0,0,0.0535364193797082
"84",0,0,0.0237224998682685
"85",0,0,0
"86",0,0,2
"87",0,0,0.055400235559066
"88",0,0,0.0545470457495179
"89",0,0,0.0627650515812741
"90",0,0,0.0763343415508381
