"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0393548980433186
"4",0,0,0.0341501464125705
"5",0,0,0.0260856608120247
"6",0,0,0.0276588358395649
"7",0,0,0.0482066904070379
"8",0,0,0.0482929912099054
"9",0,0,0.0370057090190149
"10",0,0,0.0163231369534168
"11",0,0,0.0359288533076134
"12",0,0,0.0197207327450072
"13",0,0,0.0587637728536894
"14",0,0,0.0588206434850895
"15",0,0,0.0321967094591979
"16",0,0,0.0129914010022014
"17",0,0,0.0195169285493389
"18",0,0,0.0190877369009529
"19",0,0,0.024156034442764
"20",0,0,0.0141110524058271
"21",0,0,0.0149682597518883
"22",0,0,0
"23",0,0,2
"24",0,0,0.0660225453917069
"25",0,0,0.0319287738568208
"26",0,0,0.0530023216472637
"27",0,0,0.0276352039977996
"28",0,0,0.0607906678693366
"29",0,0,0.0587106710913782
"30",0,0,0.102584480795099
"31",0,0,0.0813640276780839
"32",0,0,0.0458682809793435
"33",0,0,0.0294053940629946
"34",0,0,0.0458059777758318
"35",0,0,0.0658641571721676
"36",0,0,0.0487317740288613
"37",0,0,0.0152861767620291
"38",0,0,0.00883144948465424
"39",0,0,0.0314269311260263
"40",0,0,0.00577234787586472
"41",0,0,0.0260875525873931
"42",0,0,0.0696392683763981
"43",0,0,0
"44",0,0,2
"45",0,0,0.0554386156032057
"46",0,0,0.0866257756098033
"47",0,0,0.036781600019575
"48",0,0,0.0371897149760522
"49",0,0,0.0580248119342062
"50",0,0,0.105872076110748
"51",0,0,0.0297947142963312
"52",0,0,0.0608830395101953
"53",0,0,0.0547489515881355
"54",0,0,0.0149465213344109
"55",0,0,0.037438162348064
"56",0,0,0.0543139291526584
"57",0,0,0.0378247868467226
"58",0,0,0.0395620841210369
"59",0,0,0.0204235795099684
"60",0,0,0.0625704602827884
"61",0,0,0.0232292660237038
"62",0,0,0.00999684950371866
"63",0,0,0.00544166334864626
"64",0,0,0
"65",0,0,2
"66",0,0,0.0885747424495268
"67",0,0,0.0722086213689197
"68",0,0,0.0380785306964436
"69",0,0,0.0450880760290346
"70",0,0,0.044806228361691
"71",0,0,0.0263213867415834
"72",0,0,0.0634253301134491
"73",0,0,0.0369813425932591
"74",0,0,0.00955377412335041
"75",0,0,0.0456401862397602
"76",0,0,0.0333691114655455
"77",0,0,0.0498396880006286
"78",0,0,0.0731522720084619
"79",0,0,0.0654417191094488
"80",0,0,0.0394403663776086
"81",0,0,0.028900825247733
"82",0,0,0.0224844701961154
"83",0,0,0.0157318148984788
"84",0,0,0.0671754300321181
"85",0,0,0
"86",0,0,2
"87",0,0,0.0967246824755709
"88",0,0,0.0882871791371771
"89",0,0,0.0482731001697633
