"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0380465832894361
"4",0,0,0.0361589297407985
"5",0,0,0.0365797502041772
"6",0,0,0.0377831774735794
"7",0,0,0.0378763382601856
"8",0,0,0.0512894189867657
"9",0,0,0.0258888277061747
"10",0,0,0.0101346238213364
"11",0,0,0.0230803921110539
"12",0,0,0.0452503977883068
"13",0,0,0.0140432127734361
"14",0,0,0.0299555704335604
"15",0,0,0.0504632777373805
"16",0,0,0.0254859044375514
"17",0,0,0.0212232349089388
"18",0,0,0.116755409724775
"19",0,0,0.10536176583562
"20",0,0,0.00308099010060077
"21",0,0,0.0291170396846932
"22",0,0,0
"23",0,0,2
"24",0,0,0.0432951740959659
"25",0,0,0.078942318340672
"26",0,0,0.0911058752221831
"27",0,0,0.0607618465815515
"28",0,0,0.053729717103294
"29",0,0,0.0320314486091404
"30",0,0,0.061390931740771
"31",0,0,0.0270706709373817
"32",0,0,0.0348140776123682
"33",0,0,0.011750238295456
"34",0,0,0.0309754031450763
"35",0,0,0.0523943396274827
"36",0,0,0.0677117748253581
"37",0,0,0.0677972956687802
"38",0,0,0.0844816922474923
"39",0,0,0.0390861868183633
"40",0,0,0.024216825246097
"41",0,0,0.0147052711637698
"42",0,0,0.0129431449037705
"43",0,0,0
"44",0,0,2
"45",0,0,0.0749187176211659
"46",0,0,0.12986892545948
"47",0,0,0.0969867341444179
"48",0,0,0.124045285783056
"49",0,0,0.0914421401761792
"50",0,0,0.0965517653903852
"51",0,0,0.0238164522966793
"52",0,0,0.0771303001420324
"53",0,0,0.0424503309763305
"54",0,0,0.0318823650314715
"55",0,0,0.0387822846155303
"56",0,0,0.0515063787311824
"57",0,0,0.0586919034024285
"58",0,0,0.0962697719951595
"59",0,0,0.0917546609170346
"60",0,0,0.0875498859222558
"61",0,0,0.0589956559841485
"62",0,0,0.0824625417992921
"63",0,0,0.057511707503777
"64",0,0,0
"65",0,0,2
"66",0,0,0.0465167206496761
"67",0,0,0.0267608305177549
"68",0,0,0.0214929087142713
"69",0,0,0.0399814669565788
"70",0,0,0.0970259604435844
"71",0,0,0.104904601424342
"72",0,0,0.0862048329561632
"73",0,0,0.0192527043554925
"74",0,0,0.0604101291175578
"75",0,0,0.0606425436471789
"76",0,0,0.0539950534771473
"77",0,0,0.0360355550116826
"78",0,0,0.0184240501790459
"79",0,0,0.0188274619904011
"80",0,0,0.0304896855510187
"81",0,0,0.0454222800506536
"82",0,0,0.0676645623646529
"83",0,0,0.0443721861079663
"84",0,0,0.0157586904595528
"85",0,0,0
"86",0,0,2
"87",0,0,0.0528608231585548
"88",0,0,0.0386360430815579
"89",0,0,0.040608541281361
"90",0,0,0.0881852652091039
