"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0468318395965822
"4",0,0,0.0387863700286583
"5",0,0,0.0384895115583453
"6",0,0,0.0563132142574014
"7",0,0,0.061817283181971
"8",0,0,0.0410579846071382
"9",0,0,0.0333486611425406
"10",0,0,0.0376770513708278
"11",0,0,0.0378767804862029
"12",0,0,0.0157705358184178
"13",0,0,0.032829841607903
"14",0,0,0.037056778057462
"15",0,0,0.0277222383656154
"16",0,0,0.031194646976685
"17",0,0,0.0252423651823675
"18",0,0,0.0069269401614277
"19",0,0,0.0072233302568829
"20",0,0,0.0371151559339308
"21",0,0,0.0313651797380471
"22",0,0,0
"23",0,0,2
"24",0,0,0.0690033223837809
"25",0,0,0.0347587701163318
"26",0,0,0.0197692134390825
"27",0,0,0.00652306676341734
"28",0,0,0.0643809979730044
"29",0,0,0.0748253820571602
"30",0,0,0.087494205522423
"31",0,0,0.0746060372892168
"32",0,0,0.0316618919207302
"33",0,0,0.0155154696996256
"34",0,0,0.0656312585587081
"35",0,0,0.0182215312199606
"36",0,0,0.0607377946586802
"37",0,0,0.0222485774826167
"38",0,0,0.0685775313058147
"39",0,0,0.0425703993403867
"40",0,0,0.0503960514326271
"41",0,0,0.109052099933931
"42",0,0,0.046668261163236
"43",0,0,0
"44",0,0,2
"45",0,0,0.0620166380901125
"46",0,0,0.0603177428291212
"47",0,0,0.0581204989655113
"48",0,0,0.0508946922576412
"49",0,0,0.0273368414415419
"50",0,0,0.0273467749469659
"51",0,0,0.0645857515246204
"52",0,0,0.0953781154143863
"53",0,0,0.0109691385258825
"54",0,0,0.0145791529246387
"55",0,0,0.02194845381798
"56",0,0,0.0179370600991355
"57",0,0,0.049731479215885
"58",0,0,0.232382255131497
"59",0,0,0.223752595124615
"60",0,0,0.0212366216710662
"61",0,0,0.0425050644041389
"62",0,0,0.0149707180856497
"63",0,0,0.0747648881494515
"64",0,0,0
"65",0,0,2
"66",0,0,0.0536540212845226
"67",0,0,0.0340861922191377
"68",0,0,0.00444788713885593
"69",0,0,0.0564888519975402
"70",0,0,0.0734550808317573
"71",0,0,0.024421384072161
"72",0,0,0.0349597997705937
"73",0,0,0.0163799877899832
"74",0,0,0.0575722997629937
"75",0,0,0.0433010773538026
"76",0,0,0.0214191899940217
"77",0,0,0.0689005079807109
"78",0,0,0.0245477595719039
"79",0,0,0.0292893052153854
"80",0,0,0.0125876169309365
"81",0,0,0.0325243370416677
"82",0,0,0.0349877835822734
"83",0,0,0.0332885085277187
"84",0,0,0.00767813128306621
"85",0,0,0
"86",0,0,2
"87",0,0,0.0387396708814104
"88",0,0,0.0660112732796452
"89",0,0,0.0737261181671733
"90",0,0,0.0523528528353518
