"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0554530116404871
"4",0,0,0.0605711655823132
"5",0,0,0.0130667287413492
"6",0,0,0.043844643914622
"7",0,0,0.0514860922968524
"8",0,0,0.0737769665952728
"9",0,0,0.029492719440567
"10",0,0,0.0387437246531616
"11",0,0,0.0244085907008168
"12",0,0,0.0327215311377692
"13",0,0,0.0242926696762624
"14",0,0,0.0305953803702454
"15",0,0,0.00870421736860932
"16",0,0,0.0515107949851291
"17",0,0,0.0118956294495079
"18",0,0,0.0236186049545692
"19",0,0,0.0192001588535095
"20",0,0,0.0731060578885225
"21",0,0,0.0196451037156845
"22",0,0,0
"23",0,0,2
"24",0,0,0.0569916221913361
"25",0,0,0.0708231071049555
"26",0,0,0.0631176908639725
"27",0,0,0.0516762121289864
"28",0,0,0.0477135882113261
"29",0,0,0.0123811348429778
"30",0,0,0.0655720161349337
"31",0,0,0.0590706644621507
"32",0,0,0.0402222873541523
"33",0,0,0.0583141878105149
"34",0,0,0.0640617241416433
"35",0,0,0.0558986269956606
"36",0,0,0.0166982783543694
"37",0,0,0.0646588779673758
"38",0,0,0.0371294519216215
"39",0,0,0.0462243929111027
"40",0,0,0.0439221413412415
"41",0,0,0.0296976396368466
"42",0,0,0.0333572615782531
"43",0,0,0
"44",0,0,2
"45",0,0,0.05438254315495
"46",0,0,0.0767990963488504
"47",0,0,0.0762418730095215
"48",0,0,0.0487346786180026
"49",0,0,0.0943584490122639
"50",0,0,0.093042807352315
"51",0,0,0.0269449976804601
"52",0,0,0.058578461912208
"53",0,0,0.0909562559695593
"54",0,0,0.0607851338733411
"55",0,0,0.0497916157600855
"56",0,0,0.0750334358802794
"57",0,0,0.0299631940887483
"58",0,0,0.016198459803327
"59",0,0,0.0397628029696097
"60",0,0,0.022246871690195
"61",0,0,0.0412038893795234
"62",0,0,0.0547168319623861
"63",0,0,0.0892607646169357
"64",0,0,0
"65",0,0,2
"66",0,0,0.106604249915282
"67",0,0,0.0750745715938493
"68",0,0,0.0681871219512893
"69",0,0,0.0653496809479587
"70",0,0,0.0141433977530154
"71",0,0,0.0334414368710437
"72",0,0,0.0522477032988054
"73",0,0,0.0129027128930314
"74",0,0,0.0368176751031349
"75",0,0,0.0398945422332429
"76",0,0,0.0480826631957923
"77",0,0,0.0694353260235739
"78",0,0,0.0782683141507468
"79",0,0,0.0776299793894086
"80",0,0,0.0207721664734327
"81",0,0,0.011138123719909
"82",0,0,0.0123204423621881
"83",0,0,0.0129314075026657
"84",0,0,0.0072982806194336
"85",0,0,0
"86",0,0,2
"87",0,0,0.0539641260468471
"88",0,0,0.061989318434711
"89",0,0,0.0349902414967374
"90",0,0,0.0352532282209729
