"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0279528245442209
"4",0,0,0.00734376606381222
"5",0,0,0.0158902265559683
"6",0,0,0.0250506367184549
"7",0,0,0.04017595922937
"8",0,0,0.053519328284275
"9",0,0,0.0321555982684198
"10",0,0,0.0400821868165897
"11",0,0,0.0154535594605256
"12",0,0,0.014160003531073
"13",0,0,0.0271232833558181
"14",0,0,0.0237872949281754
"15",0,0,0.0769752271838154
"16",0,0,0.0830130260862715
"17",0,0,0.0643780972070471
"18",0,0,0.0256209796846256
"19",0,0,0.0440063915812237
"20",0,0,0.068472257155727
"21",0,0,0.046530643666298
"22",0,0,0
"23",0,0,2
"24",0,0,0.128716881954155
"25",0,0,0.0856892787926238
"26",0,0,0.0339605668386145
"27",0,0,0.0840269153307439
"28",0,0,0.0748605323251178
"29",0,0,0.0740759238889398
"30",0,0,0.0763631750256627
"31",0,0,0.0637424128818482
"32",0,0,0.0258637081641438
"33",0,0,0.0113749285712043
"34",0,0,0.113671940688984
"35",0,0,0.113605391597406
"36",0,0,0.0473684842484959
"37",0,0,0.0276994602835507
"38",0,0,0.0463436748650773
"39",0,0,0.05658440244449
"40",0,0,0.0619494148479225
"41",0,0,0.0240483533739838
"42",0,0,0.0319976577267774
"43",0,0,0
"44",0,0,2
"45",0,0,0.0388550254149962
"46",0,0,0.0263858011058978
"47",0,0,0.0726397859303013
"48",0,0,0.0815076468805228
"49",0,0,0.0443904595605858
"50",0,0,0.0465999195278275
"51",0,0,0.0570166651076683
"52",0,0,0.085347975371417
"53",0,0,0.096401624986304
"54",0,0,0.0377332810659238
"55",0,0,0.0555784220718797
"56",0,0,0.0738486756821001
"57",0,0,0.056609209498102
"58",0,0,0.0289620665699118
"59",0,0,0.0744676372661306
"60",0,0,0.0328032254511656
"61",0,0,0.0422412807570983
"62",0,0,0.0312293099507498
"63",0,0,0.0441284398092659
"64",0,0,0
"65",0,0,2
"66",0,0,0.00922194122731218
"67",0,0,0.0591472197148775
"68",0,0,0.0481893950989219
"69",0,0,0.0441377502824963
"70",0,0,0.0315374459967829
"71",0,0,0.00864084486609961
"72",0,0,0.0112
"73",0,0,0.0180768581340895
"74",0,0,0.0228396365995609
"75",0,0,0.0386622360967391
"76",0,0,0.0728333556826815
"77",0,0,0.0317941331065969
"78",0,0,0.0501126131827108
"79",0,0,0.0143848427172493
"80",0,0,0.0111749183442207
"81",0,0,0.00726091592018528
"82",0,0,0.00938330965065099
"83",0,0,0.0478734874434692
"84",0,0,0.0141896863954071
"85",0,0,0
"86",0,0,2
"87",0,0,0.0364838059966336
"88",0,0,0.028112482992436
"89",0,0,0.0297591347320449
"90",0,0,0.0253695742967832
