"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0705857111956804
"4",0,0,0.101312535379389
"5",0,0,0.0743101414680392
"6",0,0,0.0913214147941215
"7",0,0,0.0748860142149387
"8",0,0,0.0649361794379682
"9",0,0,0.0641225771472108
"10",0,0,0.0611543048362092
"11",0,0,0.0166437615940628
"12",0,0,0.0279775356312882
"13",0,0,0.0432269094430772
"14",0,0,0.0345867966137369
"15",0,0,0.0261830574990775
"16",0,0,0.0243167534839666
"17",0,0,0.0189994342021019
"18",0,0,0.0182094700636784
"19",0,0,0.0701437388510193
"20",0,0,0.0406804218881761
"21",0,0,0.0311305497060364
"22",0,0,0
"23",0,0,2
"24",0,0,0.0927906428472182
"25",0,0,0.0915088673298932
"26",0,0,0.0535057473548403
"27",0,0,0.0414762606800565
"28",0,0,0.0167164858747286
"29",0,0,0.0286203231987342
"30",0,0,0.0380814840178268
"31",0,0,0.022611541300849
"32",0,0,0.0244629883701889
"33",0,0,0.0255254480861747
"34",0,0,0.0566311548531371
"35",0,0,0.0145860481282628
"36",0,0,0.000654369925959318
"37",0,0,0.0169992941029915
"38",0,0,0.0465404729778287
"39",0,0,0.0563224744218505
"40",0,0,0.0530826619528448
"41",0,0,0.024333403481634
"42",0,0,0.0339784302904063
"43",0,0,0
"44",0,0,2
"45",0,0,0.0697213883969618
"46",0,0,0.0663960992830151
"47",0,0,0.0437857739454266
"48",0,0,0.0523894617265725
"49",0,0,0.117381655828328
"50",0,0,0.0970610632540155
"51",0,0,0.0928667243957705
"52",0,0,0.0563727309964667
"53",0,0,0.0591797169645141
"54",0,0,0.0317002981058538
"55",0,0,0.0700001657140896
"56",0,0,0.0278396048822536
"57",0,0,0.0563381114344455
"58",0,0,0.0391795865215548
"59",0,0,0.023315454102376
"60",0,0,0.0391703880501585
"61",0,0,0.0359270496979643
"62",0,0,0.0153926646491113
"63",0,0,0.0767462652185759
"64",0,0,0
"65",0,0,2
"66",0,0,0.0796545196457803
"67",0,0,0.0840227900631727
"68",0,0,0.0447056383468573
"69",0,0,0.0656049571297779
"70",0,0,0.145638583486657
"71",0,0,0.147969678735206
"72",0,0,0.0294438533483646
"73",0,0,0.11189150191145
"74",0,0,0.0385787726606226
"75",0,0,0.140392981306047
"76",0,0,0.0728099967380854
"77",0,0,0.0326753917344536
"78",0,0,0.0702302527405391
"79",0,0,0.0389189786608025
"80",0,0,0.0314802529373574
"81",0,0,0.0205470606170323
"82",0,0,0.00540800332840134
"83",0,0,0.00585763817592039
"84",0,0,0.0210653702792047
"85",0,0,0
"86",0,0,2
"87",0,0,0.0458205739815642
"88",0,0,0.0707850063572788
"89",0,0,0.0238769554173056
"90",0,0,0.0391216691872931
