"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0703097007887247
"4",0,0,0.0384010260279592
"5",0,0,0.0311396343106338
"6",0,0,0.0312142775825423
"7",0,0,0.0266726001732115
"8",0,0,0.0185355469301556
"9",0,0,0.0562773224753986
"10",0,0,0.0522780405619798
"11",0,0,0.0603275965044191
"12",0,0,0.130549497509565
"13",0,0,0.0824727374651769
"14",0,0,0.0383198395090585
"15",0,0,0.0119591314483954
"16",0,0,0.0261336358932315
"17",0,0,0.0117375348774775
"18",0,0,0.0829259000554109
"19",0,0,0.0360679986275923
"20",0,0,0.00873343718131642
"21",0,0,0.0171730777672495
"22",0,0,0
"23",0,0,2
"24",0,0,0.170975159014402
"25",0,0,0.108758146821284
"26",0,0,0.106288141389338
"27",0,0,0.0231566907178033
"28",0,0,0.0853375087520136
"29",0,0,0.0941107432762062
"30",0,0,0.070863124401906
"31",0,0,0.0518224439794188
"32",0,0,0.0485809100882229
"33",0,0,0.0566549362368364
"34",0,0,0.0846013947875565
"35",0,0,0.0405785734717227
"36",0,0,0.102245825953923
"37",0,0,0.0638610125585243
"38",0,0,0.053997456421576
"39",0,0,0.0643546330888461
"40",0,0,0.00800918379112379
"41",0,0,0.00401833609843677
"42",0,0,0.0485094063043447
"43",0,0,0
"44",0,0,2
"45",0,0,0.119454267399704
"46",0,0,0.105435108004877
"47",0,0,0.0850669883092143
"48",0,0,0.0954158377838815
"49",0,0,0.103371158937104
"50",0,0,0.0507383641833278
"51",0,0,0.0556648048590849
"52",0,0,0.0643380548353772
"53",0,0,0.0519568946339175
"54",0,0,0.103430903022259
"55",0,0,0.0952026428204595
"56",0,0,0.0316319917172473
"57",0,0,0.0809176366745841
"58",0,0,0.0892364360841467
"59",0,0,0.0648487663722295
"60",0,0,0.104731182080601
"61",0,0,0.039281573288248
"62",0,0,0.0319524959901414
"63",0,0,0.0276768946957566
"64",0,0,0
"65",0,0,2
"66",0,0,0.0550228061807102
"67",0,0,0.0467248424288408
"68",0,0,0.0558391994928294
"69",0,0,0.0632006661357299
"70",0,0,0.0533272781979354
"71",0,0,0.0535493239919983
"72",0,0,0.0474638989127526
"73",0,0,0.0597338940635884
"74",0,0,0.274608603515986
"75",0,0,0.239835623813478
"76",0,0,0.0527409113023277
"77",0,0,0.039106255573757
"78",0,0,0.0288842240678194
"79",0,0,0.0303717405658616
"80",0,0,0.00603907484636512
"81",0,0,0.0427582392644973
"82",0,0,0.0463119752331943
"83",0,0,0.0350928005437013
"84",0,0,0.0442917791469252
"85",0,0,0
"86",0,0,2
"87",0,0,0.0543054711792468
"88",0,0,0.030921809859709
"89",0,0,0.0525059320458175
"90",0,0,0.0222899304619822
