"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0538131303679688
"4",0,0,0.0319265720051496
"5",0,0,0.0178184314685665
"6",0,0,0.0108789429633582
"7",0,0,0.0124172178848565
"8",0,0,0.0520083454841624
"9",0,0,0.029136238604185
"10",0,0,0.0454616640698512
"11",0,0,0.0295708792564577
"12",0,0,0.0396629524871762
"13",0,0,0.0519047204019056
"14",0,0,0.0374519278542507
"15",0,0,0.0255497162410857
"16",0,0,0.0464965686906034
"17",0,0,0.0357734720148883
"18",0,0,0.0264340027237647
"19",0,0,0.0378547553155479
"20",0,0,0.012870994522569
"21",0,0,0.0290372243852611
"22",0,0,0
"23",0,0,2
"24",0,0,0.0357311768627903
"25",0,0,0.0181450847338887
"26",0,0,0.0259589310257568
"27",0,0,0.0174055996736682
"28",0,0,0.00937450265347448
"29",0,0,0.0120097668586863
"30",0,0,0.0245660090368786
"31",0,0,0.0325971348434184
"32",0,0,0.0248526879833953
"33",0,0,0.0152935345816459
"34",0,0,0.0343222974172767
"35",0,0,0.0186023278113251
"36",0,0,0.0268802269335659
"37",0,0,0.0165561408546799
"38",0,0,0.0523936561045324
"39",0,0,0.0670988897076546
"40",0,0,0.0198627540889978
"41",0,0,0.0145143411838085
"42",0,0,0.017572990639046
"43",0,0,0
"44",0,0,2
"45",0,0,0.0517492801882306
"46",0,0,0.086875527624297
"47",0,0,0.0887220519374974
"48",0,0,0.0832013803972025
"49",0,0,0.0890035561087309
"50",0,0,0.0721354177918171
"51",0,0,0.0567339704233716
"52",0,0,0.00867724034471791
"53",0,0,0.0299849045354491
"54",0,0,0.0699630431013403
"55",0,0,0.0921826974003257
"56",0,0,0.112577981861464
"57",0,0,0.212355154634871
"58",0,0,0.0690162712698969
"59",0,0,0.14287508285212
"60",0,0,0.0133131889493089
"61",0,0,0.0374858920128626
"62",0,0,0.0620682245597536
"63",0,0,0.0605058881432212
"64",0,0,0
"65",0,0,2
"66",0,0,0.0555727424192832
"67",0,0,0.0293403374213726
"68",0,0,0.047907349123073
"69",0,0,0.0408572894353015
"70",0,0,0.0263400075930133
"71",0,0,0.012356233244804
"72",0,0,0.0380828636003124
"73",0,0,0.0266048003187395
"74",0,0,0.0133250178236279
"75",0,0,0.0316384354859718
"76",0,0,0.0238546012333051
"77",0,0,0.0207724817968388
"78",0,0,0.0266642100951819
"79",0,0,0.0478724607681703
"80",0,0,0.0505208679656239
"81",0,0,0.0231891892915643
"82",0,0,0.0221562903032074
"83",0,0,0.0255101646407858
"84",0,0,0.0274160044499559
"85",0,0,0
"86",0,0,2
"87",0,0,0.0724799627483348
"88",0,0,0.0584049937933393
"89",0,0,0.0652244877327526
"90",0,0,0.0337070333906738
