"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0493683066349252
"4",0,0,0.047968953501197
"5",0,0,0.0519795584821572
"6",0,0,0.0463290027952254
"7",0,0,0.0300972590114117
"8",0,0,0.0727292458368709
"9",0,0,0.0793411835051633
"10",0,0,0.0355278060116298
"11",0,0,0.0166871597343586
"12",0,0,0.0334102648897012
"13",0,0,0.0379486495148378
"14",0,0,0.0637290420452089
"15",0,0,0.109865636574864
"16",0,0,0.0114081462122468
"17",0,0,0.00984587223154963
"18",0,0,0.0451485459345038
"19",0,0,0.0235605432874541
"20",0,0,0.122269663040347
"21",0,0,0.0808037777582212
"22",0,0,0
"23",0,0,2
"24",0,0,0.119656766210691
"25",0,0,0.112552239426855
"26",0,0,0.0831363037427092
"27",0,0,0.118537697379357
"28",0,0,0.0878611000386405
"29",0,0,0.0427787330340673
"30",0,0,0.04081820304717
"31",0,0,0.0305470555045818
"32",0,0,0.0857670857613805
"33",0,0,0.0307756998295733
"34",0,0,0.0367801209894693
"35",0,0,0.0127500980388388
"36",0,0,0.0407401767301027
"37",0,0,0.0738533959950387
"38",0,0,0.0409415436934173
"39",0,0,0.0414421476277473
"40",0,0,0.0510196089753734
"41",0,0,0.060751823840935
"42",0,0,0.062924062964815
"43",0,0,0
"44",0,0,2
"45",0,0,0.0960861321939852
"46",0,0,0.0960227082517464
"47",0,0,0.129410875122611
"48",0,0,0.129076839518172
"49",0,0,0.0715933027594062
"50",0,0,0.024956051370359
"51",0,0,0.0687788521276708
"52",0,0,0.122535293283201
"53",0,0,0.0636679950995789
"54",0,0,0.0311315434888796
"55",0,0,0.037977996260993
"56",0,0,0.095981991019149
"57",0,0,0.0939475651627012
"58",0,0,0.0435799460761484
"59",0,0,0.0626643662698347
"60",0,0,0.0570680514824188
"61",0,0,0.0305211549584874
"62",0,0,0.202869619460382
"63",0,0,0.189959856022266
"64",0,0,0
"65",0,0,2
"66",0,0,0.0763114231291751
"67",0,0,0.0213243991709028
"68",0,0,0.074469470926011
"69",0,0,0.110435981455321
"70",0,0,0.0795727302535234
"71",0,0,0.00393788014038011
"72",0,0,0.0321011043423743
"73",0,0,0.0732776118606495
"74",0,0,0.0492348027314013
"75",0,0,0.0246260207910251
"76",0,0,0.0159299089765133
"77",0,0,0.0289406185144686
"78",0,0,0.0297874285563558
"79",0,0,0.0668731433387126
"80",0,0,0.011931760138387
"81",0,0,0.0387135144361759
"82",0,0,0.0651870025388497
"83",0,0,0.0633082380105465
"84",0,0,0.0909320845466549
"85",0,0,0
"86",0,0,2
"87",0,0,0.0647136847969577
"88",0,0,0.0577131640096088
"89",0,0,0.0844292319045957
"90",0,0,0.0839128911431373
