"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0555626079301539
"4",0,0,0.222884766863956
"5",0,0,0.130183235863916
"6",0,0,0.271056081466548
"7",0,0,0.151755266794929
"8",0,0,0.389063642737278
"9",0,0,0.169665615255419
"10",0,0,0.12575694424166
"11",0,0,0.20994312682248
"12",0,0,0.0962483459598137
"13",0,0,0.0396345972604744
"14",0,0,0.0918848328071614
"15",0,0,0.0612794623018185
"16",0,0,0.0617628634375059
"17",0,0,0.0638345118255008
"18",0,0,0.0991359028051896
"19",0,0,0.207515576102133
"20",0,0,0.330081390266098
"21",0,0,0.393117362628516
"22",0,0,0
"23",0,0,2
"24",0,0,0.0425332834377973
"25",0,0,0.0390917510480152
"26",0,0,0.0535611211607823
"27",0,0,0.0416503601425006
"28",0,0,0.0413672781313927
"29",0,0,0.0528176667886797
"30",0,0,0.0339036354982766
"31",0,0,0.0503544635558756
"32",0,0,0.0818207119255265
"33",0,0,0.0707284928441148
"34",0,0,0.0364266677723889
"35",0,0,0.0390375870155931
"36",0,0,0.0238505387779815
"37",0,0,0.0123835778351816
"38",0,0,0.0295966822464951
"39",0,0,0.0112579183244506
"40",0,0,0.0413618776773976
"41",0,0,0.00813297608505029
"42",0,0,0.0503491847004497
"43",0,0,0
"44",0,0,2
"45",0,0,0.0866624128443237
"46",0,0,0.0457786413079288
"47",0,0,0.0971658669492533
"48",0,0,0.109025973052296
"49",0,0,0.138709576093361
"50",0,0,0.0850458417560788
"51",0,0,0.0488662715991306
"52",0,0,0.0307450744022518
"53",0,0,0.193672351408248
"54",0,0,0.173116701967199
"55",0,0,0.0281885721525586
"56",0,0,0.053674291797843
"57",0,0,0.0278009855940396
"58",0,0,0.0281826985932859
"59",0,0,0.0419769579650551
"60",0,0,0.126085013383828
"61",0,0,0.0903577788571632
"62",0,0,0.140404427992852
"63",0,0,0.16503647657412
"64",0,0,0
"65",0,0,2
"66",0,0,0.12399150333793
"67",0,0,0.0818711334964895
"68",0,0,0.0731660098679708
"69",0,0,0.0639636594090738
"70",0,0,0.122517186141374
"71",0,0,0.034544907367078
"72",0,0,0.0324704450231283
"73",0,0,0.0315617303866566
"74",0,0,0.0238892465347905
"75",0,0,0.074910066746733
"76",0,0,0.0475336733274423
"77",0,0,0.0352601563382807
"78",0,0,0.00575298400832124
"79",0,0,0.0267080783659177
"80",0,0,0.0347901379704076
"81",0,0,0.031477827513982
"82",0,0,0.0520999244241294
"83",0,0,0.0613049378109137
"84",0,0,0.0875693291055721
"85",0,0,0
"86",0,0,2
"87",0,0,0.0912808331469427
"88",0,0,0.0604344109344999
"89",0,0,0.0603000074626861
"90",0,0,0.0942175917756339
"91",0,0,0.111250078651658
