"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0851065978640904
"4",0,0,0.0613832583038731
"5",0,0,0.0916674538754077
"6",0,0,0.0762871345640928
"7",0,0,0.0348889552724068
"8",0,0,0.0324510030661611
"9",0,0,0.0237287273152186
"10",0,0,0.0371874199158802
"11",0,0,0.0219925896610654
"12",0,0,0.0367300653416244
"13",0,0,0.0321218196869355
"14",0,0,0.0150606307968823
"15",0,0,0.0244415465959092
"16",0,0,0.0219792083569905
"17",0,0,0.0124263952938895
"18",0,0,0.0118724218253901
"19",0,0,0.017756320001622
"20",0,0,0.023245907166639
"21",0,0,0.00806124680182911
"22",0,0,0
"23",0,0,2
"24",0,0,0.10644830952157
"25",0,0,0.0790034834675029
"26",0,0,0.0320360047446619
"27",0,0,0.0789558116923637
"28",0,0,0.0500085152749009
"29",0,0,0.0584687309593769
"30",0,0,0.0141203116112924
"31",0,0,0.035132317031474
"32",0,0,0.0372042282543261
"33",0,0,0.019919299686485
"34",0,0,0.0195972344987756
"35",0,0,0.0267258919402141
"36",0,0,0.0312069383310827
"37",0,0,0.0880322923704705
"38",0,0,0.0863556784467588
"39",0,0,0.00714179249208488
"40",0,0,0.0200561262461124
"41",0,0,0.0266432899620148
"42",0,0,0.023748947345093
"43",0,0,0
"44",0,0,2
"45",0,0,0.0850958259845922
"46",0,0,0.0907607982556346
"47",0,0,0.219887340472343
"48",0,0,0.224271749669904
"49",0,0,0.0505433368506671
"50",0,0,0.064060298157283
"51",0,0,0.0448518282793467
"52",0,0,0.0494665988319391
"53",0,0,0.021291841160407
"54",0,0,0.0662997435892477
"55",0,0,0.0476651423998712
"56",0,0,0.0474586915116715
"57",0,0,0.0429374021105143
"58",0,0,0.038836490572656
"59",0,0,0.0141362972521095
"60",0,0,0.0184382754074236
"61",0,0,0.0239331778082226
"62",0,0,0.01900421532187
"63",0,0,0.0152604718144624
"64",0,0,0
"65",0,0,2
"66",0,0,0.0501763061613746
"67",0,0,0.0517612181077687
"68",0,0,0.0786396089766474
"69",0,0,0.112321168975398
"70",0,0,0.0301322302526713
"71",0,0,0.0684771005519363
"72",0,0,0.0708856261875424
"73",0,0,0.0425698719753771
"74",0,0,0.0381511795361559
"75",0,0,0.0515522899588369
"76",0,0,0.0590510372474523
"77",0,0,0.0294854031683476
"78",0,0,0.0384274966657991
"79",0,0,0.0406810815982073
"80",0,0,0.00829636667463536
"81",0,0,0.00867006343690749
"82",0,0,0.0217051353370579
"83",0,0,0.0594400555181437
"84",0,0,0.0158530659495254
"85",0,0,0
"86",0,0,2
"87",0,0,0.161147319245466
"88",0,0,0.0877398518348419
"89",0,0,0.078988764390893
"90",0,0,0.082144571336151
