"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0681092247790268
"4",0,0,0.0502324725650649
"5",0,0,0.0266346128186614
"6",0,0,0.0262849614799033
"7",0,0,0.0471259843398523
"8",0,0,0.0197294526026446
"9",0,0,0.00341052781838826
"10",0,0,0.00145248063670397
"11",0,0,0.0228664645277752
"12",0,0,0.041592442823186
"13",0,0,0.0501584379740837
"14",0,0,0.0198759276513072
"15",0,0,0.017037523294188
"16",0,0,0.0163180176492122
"17",0,0,0.0197986186386829
"18",0,0,0.0127923180073042
"19",0,0,0.0181380401366851
"20",0,0,0.0212616462203659
"21",0,0,0.0196964616111625
"22",0,0,0
"23",0,0,2
"24",0,0,0.0488942460827448
"25",0,0,0.070301682767911
"26",0,0,0.0972396858283695
"27",0,0,0.0845229797155779
"28",0,0,0.049120751215754
"29",0,0,0.0920165778542106
"30",0,0,0.0397554537139246
"31",0,0,0.037305441962266
"32",0,0,0.00617881865731631
"33",0,0,0.0815207090253759
"34",0,0,0.102981793051005
"35",0,0,0.0248628960501386
"36",0,0,0.00754000000000001
"37",0,0,0.0203268984353246
"38",0,0,0.0270896917664266
"39",0,0,0.0260389957563651
"40",0,0,0.0415654002747477
"41",0,0,0.074193496345704
"42",0,0,0.0717233086241844
"43",0,0,0
"44",0,0,2
"45",0,0,0.0718123624454731
"46",0,0,0.0498739711673334
"47",0,0,0.0276923816238329
"48",0,0,0.0290434174986347
"49",0,0,0.033294133116812
"50",0,0,0.0703783979641481
"51",0,0,0.0407176865747552
"52",0,0,0.0233048406988763
"53",0,0,0.0539377650630799
"54",0,0,0.0247305822818631
"55",0,0,0.010216755845179
"56",0,0,0.0228653886912075
"57",0,0,0.14848853019678
"58",0,0,0.122935878001501
"59",0,0,0.0278964603489403
"60",0,0,0.0331245181097024
"61",0,0,0.00486543934295763
"62",0,0,0.0096069245859432
"63",0,0,0.0223191688913364
"64",0,0,0
"65",0,0,2
"66",0,0,0.104852762004632
"67",0,0,0.168781717315591
"68",0,0,0.052269988521139
"69",0,0,0.0639700250117193
"70",0,0,0.087933986603588
"71",0,0,0.147505470068062
"72",0,0,0.0146179205087454
"73",0,0,0.120057163468075
"74",0,0,0.083032957312142
"75",0,0,0.06151516235856
"76",0,0,0.039174874600948
"77",0,0,0.0561692843109114
"78",0,0,0.0519420109352728
"79",0,0,0.035886047427935
"80",0,0,0.0539689262446456
"81",0,0,0.0226511478737833
"82",0,0,0.0211467680745782
"83",0,0,0.0483268414030961
"84",0,0,0.211140848724258
"85",0,0,0
"86",0,0,2
"87",0,0,0.0765063637875961
"88",0,0,0.07360978195865
"89",0,0,0.0607698115843714
"90",0,0,0.0501902699733723
