"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0518681067709243
"4",0,0,0.0542321860153175
"5",0,0,0.0531491345178828
"6",0,0,0.0452688259180642
"7",0,0,0.075237727902961
"8",0,0,0.0741825889275913
"9",0,0,0.0445972700958254
"10",0,0,0.0220193051661491
"11",0,0,0.0555356552135653
"12",0,0,0.0304296467281498
"13",0,0,0.0528552750442186
"14",0,0,0.0409260564921665
"15",0,0,0.00322665461430257
"16",0,0,0.044499215723426
"17",0,0,0.0527362380152396
"18",0,0,0.0190455375350763
"19",0,0,0.0257930397588187
"20",0,0,0.0200164057712667
"21",0,0,0.0307224429367197
"22",0,0,0
"23",0,0,2
"24",0,0,0.142250683302401
"25",0,0,0.0876325339129253
"26",0,0,0.0819768534404682
"27",0,0,0.107093070270676
"28",0,0,0.0348289764420375
"29",0,0,0.14312834974246
"30",0,0,0.0296834667786632
"31",0,0,0.0250514211173738
"32",0,0,0.0145848448740465
"33",0,0,0.0302764083074595
"34",0,0,0.141470122994221
"35",0,0,0.11610338194902
"36",0,0,0.0338751605162249
"37",0,0,0.0180780806503345
"38",0,0,0.0506060875784722
"39",0,0,0.172334462020804
"40",0,0,0.10669472011304
"41",0,0,0.0650662016718357
"42",0,0,0.0593703713985351
"43",0,0,0
"44",0,0,2
"45",0,0,0.10514964954768
"46",0,0,0.0652137240157315
"47",0,0,0.0858616200639145
"48",0,0,0.0982580098516146
"49",0,0,0.0594376480019188
"50",0,0,0.0568411197989624
"51",0,0,0.0667435000580581
"52",0,0,0.112947439103328
"53",0,0,0.0236870449824371
"54",0,0,0.0990193566935273
"55",0,0,0.035945065029848
"56",0,0,0.0236662840344656
"57",0,0,0.203316322266561
"58",0,0,0.112963488349112
"59",0,0,0.0490450170761516
"60",0,0,0.0612835744714683
"61",0,0,0.0984994644655493
"62",0,0,0.036798285286138
"63",0,0,0.0744118512066458
"64",0,0,0
"65",0,0,2
"66",0,0,0.0402703488934476
"67",0,0,0.0276029509292032
"68",0,0,0.0437296021020087
"69",0,0,0.0296693191698091
"70",0,0,0.0204584579086499
"71",0,0,0.0315716470903879
"72",0,0,0.0187411045565623
"73",0,0,0.00975402481030267
"74",0,0,0.0651747627536917
"75",0,0,0.0484913775840613
"76",0,0,0.0158484100148879
"77",0,0,0.0366893390510104
"78",0,0,0.0334330525079598
"79",0,0,0.0257655681093975
"80",0,0,0.0402034152778094
"81",0,0,0.0727862212235255
"82",0,0,0.042324991435321
"83",0,0,0.0337429133300609
"84",0,0,0.0193761219030022
"85",0,0,0
"86",0,0,2
"87",0,0,0.198121630570718
"88",0,0,0.138085236357838
"89",0,0,0.108469760763081
"90",0,0,0.0887305725215385
