"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0847385079229036
"4",0,0,0.0778633276966763
"5",0,0,0.02839116940177
"6",0,0,0.0322195359991419
"7",0,0,0.0654450909159732
"8",0,0,0.0421377858934235
"9",0,0,0.1379433420829
"10",0,0,0.117300552854622
"11",0,0,0.0392061232462482
"12",0,0,0.0522000759099065
"13",0,0,0.0414805813001698
"14",0,0,0.0461405179858224
"15",0,0,0.0342666908235972
"16",0,0,0.0866528204965078
"17",0,0,0.0567203288072275
"18",0,0,0.0341052400665939
"19",0,0,0.0342145071570525
"20",0,0,0.0284740952446254
"21",0,0,0.0298680866477918
"22",0,0,0.0217109189119208
"23",0,0,0
"24",0,0,2
"25",0,0,0.075458959043973
"26",0,0,0.0585972081246197
"27",0,0,0.0279937939550894
"28",0,0,0.0601267270022242
"29",0,0,0.0595908617155349
"30",0,0,0.0833943211495843
"31",0,0,0.0956512252927269
"32",0,0,0.0681561163799699
"33",0,0,0.0390887004132908
"34",0,0,0.0461658098596786
"35",0,0,0.0453339828384844
"36",0,0,0.0339751674020894
"37",0,0,0.0709293514703187
"38",0,0,0.0351681588940906
"39",0,0,0.0297614599776288
"40",0,0,0.024542715823641
"41",0,0,0.00734798611865864
"42",0,0,0.079153299994378
"43",0,0,0.0461307381254625
"44",0,0,0.0459290550741032
"45",0,0,0
"46",0,0,2
"47",0,0,0.172171684373476
"48",0,0,0.150795801334122
"49",0,0,0.0376769120284558
"50",0,0,0.129791616158364
"51",0,0,0.1399945970386
"52",0,0,0.0725620575783239
"53",0,0,0.14562724916718
"54",0,0,0.0608375213170293
"55",0,0,0.0581982817615778
"56",0,0,0.125334943750735
"57",0,0,0.0826738320147312
"58",0,0,0.0414027656081088
"59",0,0,0.0128056715950394
"60",0,0,0.103822097840489
"61",0,0,0.102043508490251
"62",0,0,0.0217234004014105
"63",0,0,0.0305223803134683
"64",0,0,0.0343555483146463
"65",0,0,0.0554319510751696
"66",0,0,0.050617511791869
"67",0,0,0
"68",0,0,2
"69",0,0,0.131741156534319
"70",0,0,0.0248557699538759
"71",0,0,0.0470141595692192
"72",0,0,0.074067062855226
"73",0,0,0.0579875202090933
"74",0,0,0.12381821715725
"75",0,0,0.104210396794178
"76",0,0,0.0659112714184759
"77",0,0,0.0203140960911383
"78",0,0,0.0642002383173147
"79",0,0,0.0185020458328262
"80",0,0,0.0557453612419904
"81",0,0,0.0588653140652456
"82",0,0,0.133143578234175
"83",0,0,0.207902001914363
"84",0,0,0.164145054448801
"85",0,0,0.0708678523732729
"86",0,0,0.0222439047831086
"87",0,0,0.0316622740813101
"88",0,0,0.0558122282748145
"89",0,0,0
"90",0,0,2
