"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.29160368670509
"4",0,0,0.232793353212672
"5",0,0,0.175131289037682
"6",0,0,0.191042366243721
"7",0,0,0.150759269035108
"8",0,0,0.245915855934505
"9",0,0,0.265424106290292
"10",0,0,0.166540546714606
"11",0,0,0.102479979020295
"12",0,0,0.0740587611292547
"13",0,0,0.0287113949504374
"14",0,0,0.102458121200811
"15",0,0,0.156696543675985
"16",0,0,0.166601076827252
"17",0,0,0.0829741381395432
"18",0,0,0.155295770708671
"19",0,0,0.1831208393384
"20",0,0,0.183942682920523
"21",0,0,0.0852119451720239
"22",0,0,0
"23",0,0,2
"24",0,0,0.0743725218074525
"25",0,0,0.195125476040419
"26",0,0,0.192372029671675
"27",0,0,0.0613944663630201
"28",0,0,0.0403622794202706
"29",0,0,0.0392002869887454
"30",0,0,0.039424522825267
"31",0,0,0.0503313868277042
"32",0,0,0.0364407258434845
"33",0,0,0.0413013922283499
"34",0,0,0.0674634782678747
"35",0,0,0.0313184450444143
"36",0,0,0.0285943158687177
"37",0,0,0.0388241278073314
"38",0,0,0.0295604482374676
"39",0,0,0.0256860370629648
"40",0,0,0.0597518602220885
"41",0,0,0.057114453512224
"42",0,0,0.0564524445883436
"43",0,0,0
"44",0,0,2
"45",0,0,0.150007061167133
"46",0,0,0.166687715804135
"47",0,0,0.12181581260247
"48",0,0,0.0809991364151495
"49",0,0,0.0860294763438672
"50",0,0,0.116789935354036
"51",0,0,0.0703961966302157
"52",0,0,0.0337885912698354
"53",0,0,0.097543635876463
"54",0,0,0.0443123571929998
"55",0,0,0.082341076019202
"56",0,0,0.0357838077906754
"57",0,0,0.0747200762847576
"58",0,0,0.0604255326827989
"59",0,0,0.0382815268765497
"60",0,0,0.19613624091432
"61",0,0,0.482791250645659
"62",0,0,0.311215494633542
"63",0,0,0.090909639202892
"64",0,0,0
"65",0,0,2
"66",0,0,0.0494079851845833
"67",0,0,0.0819723977934036
"68",0,0,0.0882657895223285
"69",0,0,0.102119550038178
"70",0,0,0.0611839202732221
"71",0,0,0.0670923251944662
"72",0,0,0.144295804859324
"73",0,0,0.0578583183302108
"74",0,0,0.0202799432938063
"75",0,0,0.0571843212777768
"76",0,0,0.0201217991243328
"77",0,0,0.0193229604357096
"78",0,0,0.0360016944045693
"79",0,0,0.0425280048908951
"80",0,0,0.0184864950707266
"81",0,0,0.0522073596344424
"82",0,0,0.190593989936724
"83",0,0,0.214237242560672
"84",0,0,0.0819332521019396
"85",0,0,0
"86",0,0,2
"87",0,0,0.010986427990935
"88",0,0,0.0533042775019041
"89",0,0,0.0403356132964407
"90",0,0,0.0360889844689484
"91",0,0,0.0282907546735678
