"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.045554300839767
"4",0,0,0.0265002490554334
"5",0,0,0.0686017273834996
"6",0,0,0.0606407332162137
"7",0,0,0.0127090292705619
"8",0,0,0.0162761574089218
"9",0,0,0.014731535052397
"10",0,0,0.0331389317872499
"11",0,0,0.0213377458978215
"12",0,0,0.0429810205206903
"13",0,0,0.00943233931747581
"14",0,0,0.013264629659361
"15",0,0,0.021631830713095
"16",0,0,0.0177246614918311
"17",0,0,0.0426617510189162
"18",0,0,0.0382996396849892
"19",0,0,0.0172397940822969
"20",0,0,0.00523450093132096
"21",0,0,0.0271934518772443
"22",0,0,0.028468985317359
"23",0,0,0.00975156397712695
"24",0,0,0.137598407694275
"25",0,0,0.104407180308636
"26",0,0,0.0058364801036241
"27",0,0,0.0817600582497346
"28",0,0,0
"29",0,0,2
"30",0,0,0.0656739293784071
"31",0,0,0.0334821523352368
"32",0,0,0.0337997281793804
"33",0,0,0.0176745756667593
"34",0,0,0.0128052616138836
"35",0,0,0.0516887424880892
"36",0,0,0.0420563981458232
"37",0,0,0.0484096710379238
"38",0,0,0.0427614926072512
"39",0,0,0.0252642994163701
"40",0,0,0.0227771623561848
"41",0,0,0.069604572407278
"42",0,0,0.0394101677870064
"43",0,0,0.0109048395219737
"44",0,0,0.0192377571457798
"45",0,0,0.0435567514858489
"46",0,0,0.0359643851608783
"47",0,0,0.0121790445027514
"48",0,0,0.00303169919352168
"49",0,0,0.0116528666001117
"50",0,0,0.00730543804299237
"51",0,0,0.0530502327987352
"52",0,0,0.0351522758864913
"53",0,0,0.0651122507674247
"54",0,0,0.0452782467085465
"55",0,0,0
"56",0,0,2
"57",0,0,0.0850815151780926
"58",0,0,0.0604032732970656
"59",0,0,0.107267035243825
"60",0,0,0.136127289053297
"61",0,0,0.140256686115137
"62",0,0,0.0853065848865139
"63",0,0,0.0477904477903273
"64",0,0,0.248865104022239
"65",0,0,0.248906154202744
"66",0,0,0.0235453652551835
"67",0,0,0.0322468529472257
"68",0,0,0.0908239230599516
"69",0,0,0.112556111006911
"70",0,0,0.026565571704746
"71",0,0,0.0464150420122615
"72",0,0,0.0238760005025967
"73",0,0,0.0182939361538188
"74",0,0,0.0526731354677126
"75",0,0,0.0916590127865231
"76",0,0,0.0921032909292605
"77",0,0,0.0193153048125056
"78",0,0,0.156579820538919
"79",0,0,0.176685765414195
"80",0,0,0.0363335605879743
"81",0,0,0.104431003179133
"82",0,0,0
"83",0,0,2
"84",0,0,0.129806730565098
"85",0,0,0.157906317163057
"86",0,0,0.240531176357661
"87",0,0,0.120214942914764
"88",0,0,0.0504288538438065
"89",0,0,0.0514477521374841
"90",0,0,0.119214916013056
