"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0755353599316241
"4",0,0,0.0254713255446198
"5",0,0,0.0247726078562593
"6",0,0,0.0266385622735162
"7",0,0,0.07906058689385
"8",0,0,0.0710731482347588
"9",0,0,0.0685044611685984
"10",0,0,0.0400363859507823
"11",0,0,0.0345773249399082
"12",0,0,0.00496320712846039
"13",0,0,0.0145997260248266
"14",0,0,0.040949734126121
"15",0,0,0.0238709551547482
"16",0,0,0.0571638522144895
"17",0,0,0.0400082803929387
"18",0,0,0.0957875759167127
"19",0,0,0.0749182501130399
"20",0,0,0.0233878478060723
"21",0,0,0.113394686383446
"22",0,0,0.0998082105840997
"23",0,0,0
"24",0,0,2
"25",0,0,0.0922424652749481
"26",0,0,0.0555248097700478
"27",0,0,0.0547735029462239
"28",0,0,0.0288539927912932
"29",0,0,0.0555995269764051
"30",0,0,0.0340093222514063
"31",0,0,0.0322825479167924
"32",0,0,0.0407842678002192
"33",0,0,0.0615207779941054
"34",0,0,0.0646835102634358
"35",0,0,0.0493612208621302
"36",0,0,0.0199546517133224
"37",0,0,0.0188636846877804
"38",0,0,0.00777383592571904
"39",0,0,0.0128168843717965
"40",0,0,0.0306460372642206
"41",0,0,0.0287711887137115
"42",0,0,0.0388236178118423
"43",0,0,0.0275831977841584
"44",0,0,0.0169611209830011
"45",0,0,0
"46",0,0,2
"47",0,0,0.212317743488386
"48",0,0,0.187161181939525
"49",0,0,0.146310931324355
"50",0,0,0.135765497918286
"51",0,0,0.0526118332697122
"52",0,0,0.134697816611852
"53",0,0,0.115315499825479
"54",0,0,0.114603180584136
"55",0,0,0.0754107891816549
"56",0,0,0.0666086248169109
"57",0,0,0.100748058293944
"58",0,0,0.0758979685169505
"59",0,0,0.231649692855398
"60",0,0,0.239470759175312
"61",0,0,0.11360094409819
"62",0,0,0.100402698170916
"63",0,0,0.0891126393953181
"64",0,0,0.0116965646666019
"65",0,0,0.145938087215093
"66",0,0,0.0758736245344849
"67",0,0,0
"68",0,0,2
"69",0,0,0.103712342563458
"70",0,0,0.0450362756564084
"71",0,0,0.0418895464286736
"72",0,0,0.0375249850099903
"73",0,0,0.0353021900878685
"74",0,0,0.0439205262377399
"75",0,0,0.0152985889872236
"76",0,0,0.0310252058816698
"77",0,0,0.111422351999049
"78",0,0,0.10653879868386
"79",0,0,0.0675787105899484
"80",0,0,0.0787693901525205
"81",0,0,0.0239611038977757
"82",0,0,0.0387589592868539
"83",0,0,0.0138902060819845
"84",0,0,0.113417818926305
"85",0,0,0.0296012465953716
"86",0,0,0.0138296429816536
"87",0,0,0.0154449765296034
"88",0,0,0.0158752952728445
"89",0,0,0
"90",0,0,2
