"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0175095545345962
"4",0,0,0.0276388657509674
"5",0,0,0.0326200892855921
"6",0,0,0.020782131748211
"7",0,0,0.0252049345367132
"8",0,0,0.0172634389679461
"9",0,0,0.0203980489263067
"10",0,0,0.0209554050306836
"11",0,0,0.0144465255338438
"12",0,0,0.0808381525023921
"13",0,0,0.0666407112807179
"14",0,0,0.00999536392534059
"15",0,0,0.00871735051492138
"16",0,0,0.0028364282116775
"17",0,0,0.0149701578147994
"18",0,0,0.0250365692537935
"19",0,0,0.0546169735521843
"20",0,0,0.0372580528208332
"21",0,0,0.0167808581425385
"22",0,0,0
"23",0,0,2
"24",0,0,0.114730217902696
"25",0,0,0.114159986860546
"26",0,0,0.094560222609721
"27",0,0,0.128225580131267
"28",0,0,0.0585675720855833
"29",0,0,0.0682075201132544
"30",0,0,0.103858983723123
"31",0,0,0.0943909344163941
"32",0,0,0.0879156465027699
"33",0,0,0.0075654477726041
"34",0,0,0.060710139186136
"35",0,0,0.0133353552633591
"36",0,0,0.09504152881767
"37",0,0,0.0514569538546541
"38",0,0,0.0480844340717451
"39",0,0,0.0888358722589023
"40",0,0,0.0269098587881839
"41",0,0,0.0509168547732477
"42",0,0,0.11497253324164
"43",0,0,0
"44",0,0,2
"45",0,0,0.0708635484575815
"46",0,0,0.0991400146257806
"47",0,0,0.0606203293046153
"48",0,0,0.045325481795564
"49",0,0,0.0589365769280843
"50",0,0,0.0135788189839912
"51",0,0,0.0239406975671136
"52",0,0,0.0728920441474925
"53",0,0,0.124265541583337
"54",0,0,0.0632808422826372
"55",0,0,0.0626099393067906
"56",0,0,0.201527491176762
"57",0,0,0.161330297836457
"58",0,0,0.0834884017394033
"59",0,0,0.102526823929155
"60",0,0,0.0539631587288958
"61",0,0,0.0452734812003672
"62",0,0,0.0122735528678537
"63",0,0,0.0403140980303417
"64",0,0,0
"65",0,0,2
"66",0,0,0.0566786000179962
"67",0,0,0.0470092799349235
"68",0,0,0.0630465621584556
"69",0,0,0.0265696443333365
"70",0,0,0.0457533659963942
"71",0,0,0.0433573846074691
"72",0,0,0.057297470275746
"73",0,0,0.0836440195112597
"74",0,0,0.0225650105251471
"75",0,0,0.0112468751215615
"76",0,0,0.0102230572726558
"77",0,0,0.0379349561750109
"78",0,0,0.0206096312436686
"79",0,0,0.0591711720350375
"80",0,0,0.0303231281367869
"81",0,0,0.0554739758805875
"82",0,0,0.0491651960232033
"83",0,0,0.0437558704632875
"84",0,0,0.0825663575556049
"85",0,0,0
"86",0,0,2
"87",0,0,0.0897554950964006
"88",0,0,0.0696579356570377
"89",0,0,0.0507950361748075
"90",0,0,0.0236222352879654
