"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.078520780052162
"4",0,0,0.0726361907040836
"5",0,0,0.0247920148434935
"6",0,0,0.0194174200139977
"7",0,0,0.159850361275788
"8",0,0,0.172178750140661
"9",0,0,0.0762928338705543
"10",0,0,0.0720330736537044
"11",0,0,0.0561010917897326
"12",0,0,0.0314682125326495
"13",0,0,0.131289128643616
"14",0,0,0.380866502858941
"15",0,0,0.278482539847654
"16",0,0,0.040686583783847
"17",0,0,0.0781809235043946
"18",0,0,0.0181776923727958
"19",0,0,0.0611309496081976
"20",0,0,0.0660899878952932
"21",0,0,0.0326929610160964
"22",0,0,0
"23",0,0,2
"24",0,0,0.125841514612627
"25",0,0,0.124242416267553
"26",0,0,0.0353102095717372
"27",0,0,0.0819569899398459
"28",0,0,0.0357012492778614
"29",0,0,0.0791678905870303
"30",0,0,0.0752045643561613
"31",0,0,0.0399873980148746
"32",0,0,0.0401402740399215
"33",0,0,0.00468684328733104
"34",0,0,0.0408992872798537
"35",0,0,0.0220368350722149
"36",0,0,0.0333394016143062
"37",0,0,0.0673962877315954
"38",0,0,0.0511597126653385
"39",0,0,0.0616414049158518
"40",0,0,0.0453116430953458
"41",0,0,0.0188734231129385
"42",0,0,0.0271483940593178
"43",0,0,0
"44",0,0,2
"45",0,0,0.112333208803096
"46",0,0,0.138612870704708
"47",0,0,0.0959726263056295
"48",0,0,0.0597522953534004
"49",0,0,0.107545568481458
"50",0,0,0.122465370309325
"51",0,0,0.0748469271246322
"52",0,0,0.0236095425622777
"53",0,0,0.0203201015007307
"54",0,0,0.105557721176615
"55",0,0,0.221697026141534
"56",0,0,0.215653568947977
"57",0,0,0.162332957220646
"58",0,0,0.0743381631465293
"59",0,0,0.0171761644437866
"60",0,0,0.0798261091372992
"61",0,0,0.096713817523661
"62",0,0,0.196550002035106
"63",0,0,0.12683645611574
"64",0,0,0
"65",0,0,2
"66",0,0,0.0541178953766682
"67",0,0,0.0449963787431833
"68",0,0,0.0503311801967726
"69",0,0,0.0995007120577536
"70",0,0,0.106585489162456
"71",0,0,0.0997946416397193
"72",0,0,0.101166577979093
"73",0,0,0.059167680366903
"74",0,0,0.0756495882341735
"75",0,0,0.0626185292066174
"76",0,0,0.022414281161795
"77",0,0,0.0537976440004579
"78",0,0,0.133470513972188
"79",0,0,0.167570461895884
"80",0,0,0.0992303632967249
"81",0,0,0.0169085126489588
"82",0,0,0.0426542201898007
"83",0,0,0.0361150162674752
"84",0,0,0.055694547309409
"85",0,0,0
"86",0,0,2
"87",0,0,0.0486533752683203
"88",0,0,0.0458329630288071
"89",0,0,0.0455245694652898
"90",0,0,0.00930068949057004
"91",0,0,0.0264920988221017
