"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.047968953501197
"4",0,0,0.0685678561718244
"5",0,0,0.0335151905857627
"6",0,0,0.0548036951308942
"7",0,0,0.0379918214883151
"8",0,0,0.0355278060116298
"9",0,0,0.0185000999997297
"10",0,0,0.0386868995914638
"11",0,0,0.0446411917403646
"12",0,0,0.00657842686362021
"13",0,0,0.0421154318510448
"14",0,0,0.0179580010023388
"15",0,0,0.0263694709844547
"16",0,0,0.0271042229182096
"17",0,0,0.00906387334421659
"18",0,0,0.0788305429386351
"19",0,0,0.0899238477824431
"20",0,0,0.0305667744454661
"21",0,0,0.00829545056039755
"22",0,0,0
"23",0,0,2
"24",0,0,0.0909016259480544
"25",0,0,0.0693144494315579
"26",0,0,0.0623790814295947
"27",0,0,0.0433666519344069
"28",0,0,0.0330815477267917
"29",0,0,0.109765984712934
"30",0,0,0.108271398346932
"31",0,0,0.0186759149708923
"32",0,0,0.0863479021169594
"33",0,0,0.0723152936798296
"34",0,0,0.0305752530651833
"35",0,0,0.0780134770408293
"36",0,0,0.0831363037427092
"37",0,0,0.0130201766501073
"38",0,0,0.0283693426078223
"39",0,0,0.016910615009514
"40",0,0,0.0278801470584357
"41",0,0,0.0305470555045818
"42",0,0,0.0141015637430747
"43",0,0,0
"44",0,0,2
"45",0,0,0.109115301401774
"46",0,0,0.0959400505524153
"47",0,0,0.0534034980127707
"48",0,0,0.0880429099927984
"49",0,0,0.0750307143775134
"50",0,0,0.0673337359723935
"51",0,0,0.0579528472121949
"52",0,0,0.0254419378192778
"53",0,0,0.0290244810461789
"54",0,0,0.0932178357397338
"55",0,0,0.101428406277532
"56",0,0,0.0715933027594062
"57",0,0,0.129410875122611
"58",0,0,0.0415050418624051
"59",0,0,0.017889907769466
"60",0,0,0.024956051370359
"61",0,0,0.0241580007450948
"62",0,0,0.0886679784364119
"63",0,0,0.050469041005353
"64",0,0,0
"65",0,0,2
"66",0,0,0.0639650357617347
"67",0,0,0.0598468787824394
"68",0,0,0.0395945097204145
"69",0,0,0.0277639568505644
"70",0,0,0.0196409801181102
"71",0,0,0.0281670463485258
"72",0,0,0.021856040355014
"73",0,0,0.0104535018056152
"74",0,0,0.0627410718748094
"75",0,0,0.0601415397208951
"76",0,0,0.0263400607440454
"77",0,0,0.0217907319748557
"78",0,0,0.0786440741569255
"79",0,0,0.104438901756003
"80",0,0,0.0157224171169703
"81",0,0,0.00393788014038011
"82",0,0,0.0147700304671317
"83",0,0,0.0732776118606495
"84",0,0,0.090808867959027
"85",0,0,0
"86",0,0,2
"87",0,0,0.0833401535875715
"88",0,0,0.0759679254685818
"89",0,0,0.0583582659098092
"90",0,0,0.0286192732262718
