"","dimension","Birth","Death"
"1",0,0,0
"2",0,0,2
"3",0,0,0.0641177198596457
"4",0,0,0.0678815416737127
"5",0,0,0.0675472493888537
"6",0,0,0.0567426541501189
"7",0,0,0.0196711692585876
"8",0,0,0.0630244563641766
"9",0,0,0.0403872566535535
"10",0,0,0.0361979571246776
"11",0,0,0.0398633829472613
"12",0,0,0.0212428835142501
"13",0,0,0.0287267018642934
"14",0,0,0.0171527286459035
"15",0,0,0.0178184314685665
"16",0,0,0.0108789429633582
"17",0,0,0.0124172178848565
"18",0,0,0.0156851840920022
"19",0,0,0.029136238604185
"20",0,0,0.0557506600857784
"21",0,0,0.0125328408591189
"22",0,0,0
"23",0,0,2
"24",0,0,0.0345634098433589
"25",0,0,0.12584794197761
"26",0,0,0.142366990907303
"27",0,0,0.0467839823016382
"28",0,0,0.0645459255104457
"29",0,0,0.0656085131671188
"30",0,0,0.0475523164525137
"31",0,0,0.0452258919204475
"32",0,0,0.0335116531970597
"33",0,0,0.0385388596094903
"34",0,0,0.00937450265347448
"35",0,0,0.023021885239919
"36",0,0,0.0357311768627903
"37",0,0,0.0174055996736682
"38",0,0,0.00732819896018114
"39",0,0,0.0120097668586863
"40",0,0,0.0245660090368786
"41",0,0,0.0261653855312701
"42",0,0,0.0297914971090746
"43",0,0,0
"44",0,0,2
"45",0,0,0.103262493190897
"46",0,0,0.132410726529236
"47",0,0,0.0342072740802303
"48",0,0,0.0288069869996846
"49",0,0,0.086875527624297
"50",0,0,0.120137856231914
"51",0,0,0.122282551903368
"52",0,0,0.0406725484817463
"53",0,0,0.0535495144702546
"54",0,0,0.0772634460789836
"55",0,0,0.0517492801882306
"56",0,0,0.0368829527017564
"57",0,0,0.0923357985832147
"58",0,0,0.100352397081485
"59",0,0,0.0573974250293513
"60",0,0,0.0129447325194459
"61",0,0,0.0236667910794852
"62",0,0,0.00867724034471791
"63",0,0,0.0502129634656231
"64",0,0,0
"65",0,0,2
"66",0,0,0.0368031112815208
"67",0,0,0.0154335284364918
"68",0,0,0.0443803492550475
"69",0,0,0.0275450068070422
"70",0,0,0.0409099010020802
"71",0,0,0.0455943428508406
"72",0,0,0.0289013840499032
"73",0,0,0.0601249906444899
"74",0,0,0.0873035010752719
"75",0,0,0.0443295668826123
"76",0,0,0.0269226633155043
"77",0,0,0.0388873578428774
"78",0,0,0.0712444559246542
"79",0,0,0.0417624951361865
"80",0,0,0.015309882429333
"81",0,0,0.012356233244804
"82",0,0,0.0439818883178065
"83",0,0,0.0266048003187395
"84",0,0,0.0136837896797634
"85",0,0,0
"86",0,0,2
"87",0,0,0.0456916294303453
"88",0,0,0.0355726032221427
"89",0,0,0.047108883451001
"90",0,0,0.0443070761842846
